5.050251 7.537594
5.101007 7.575376
5.152273 7.613348
5.204054 7.651510
5.256355 7.689863
5.309183 7.728409
5.362541 7.767148
5.416435 7.806081
5.470871 7.845209
5.525855 7.884533
5.581390 7.924055
5.637484 7.963774
5.694142 8.003693
5.751369 8.043811
5.809171 8.084131
5.867554 8.124653
5.926524 8.165378
5.986087 8.206307
6.046248 8.247441
6.107014 8.288782
6.168390 8.330330
6.230384 8.372086
6.293000 8.414051
6.356246 8.456226
6.420127 8.498613
6.484650 8.541213
6.549822 8.584026
6.615649 8.627053
6.682137 8.670297
6.749294 8.713757
6.817126 8.757435
6.885639 8.801332
6.954841 8.845448
7.024738 8.889786
7.095338 8.934347
7.166647 8.979130
7.238673 9.024138
7.311423 9.069372
7.384904 9.114832
7.459123 9.160521
7.534089 9.206438
7.609808 9.252585
7.686288 9.298964
7.763536 9.345575
7.841561 9.392420
7.920370 9.439500
7.999971 9.486816
8.080372 9.534369
8.161581 9.582160
8.243606 9.630191
8.326456 9.678462
8.410138 9.726976
8.494662 9.775732
8.580034 9.824733
8.666265 9.873980
8.753363 9.923474
8.841335 9.973215
8.930192 10.023206
9.019942 10.073448
9.110594 10.123941
9.202157 10.174688
9.294640 10.225688
9.388053 10.276945
9.482404 10.328458
9.577704 10.380230
9.673962 10.432261
9.771187 10.484553
9.869389 10.537107
9.968578 10.589924
10.068764 10.643007
10.169956 10.696355
10.272166 10.749971
10.375403 10.803855
10.479678 10.858010
10.585000 10.912436
10.691381 10.967134
10.798831 11.022107
10.907361 11.077356
11.016982 11.132881
11.127705 11.188685
11.239540 11.244769
11.352499 11.301133
11.466594 11.357781
11.581835 11.414712
11.698234 11.471928
11.815803 11.529431
11.934554 11.587223
12.054499 11.645304
12.175648 11.703676
12.298016 11.762341
12.421613 11.821300
12.546452 11.880555
12.672546 11.940106
12.799907 11.999956
12.928548 12.060106
13.058482 12.120558
13.189722 12.181313
13.322281 12.242372
13.456172 12.303737
13.591409 12.365410
