7.575376 5.025063
7.651510 5.050251
7.728409 5.075565
7.806081 5.101007
7.884533 5.126576
7.963774 5.152273
8.043811 5.178099
8.124653 5.204054
8.206307 5.230139
8.288782 5.256355
8.372086 5.282703
8.456226 5.309183
8.541213 5.335795
8.627053 5.362541
8.713757 5.389421
8.801332 5.416435
8.889786 5.443585
8.979130 5.470871
9.069372 5.498294
9.160521 5.525855
9.252585 5.553553
9.345575 5.581390
9.439500 5.609367
9.534369 5.637484
9.630191 5.665742
9.726976 5.694142
9.824733 5.722684
9.923474 5.751369
10.023206 5.780198
10.123941 5.809171
10.225688 5.838290
10.328458 5.867554
10.432261 5.896966
10.537107 5.926524
10.643007 5.956231
10.749971 5.986087
10.858010 6.016092
10.967134 6.046248
11.077356 6.076555
11.188685 6.107014
11.301133 6.137625
11.414712 6.168390
11.529431 6.199309
11.645304 6.230384
11.762341 6.261614
11.880555 6.293000
11.999956 6.324544
12.120558 6.356246
12.242372 6.388107
12.365410 6.420127
12.489684 6.452308
12.615207 6.484650
12.741992 6.517155
12.870051 6.549822
12.999398 6.582653
13.130044 6.615649
13.262003 6.648810
13.395288 6.682137
13.529913 6.715632
13.665891 6.749294
13.803235 6.783125
13.941960 6.817126
14.082079 6.851297
14.223607 6.885639
14.366556 6.920153
14.510943 6.954841
14.656780 6.989702
14.804083 7.024738
14.952866 7.059950
15.103145 7.095338
15.254934 7.130903
15.408249 7.166647
15.563105 7.202570
15.719516 7.238673
15.877500 7.274957
16.037072 7.311423
16.198247 7.348072
16.361042 7.384904
16.525473 7.421921
16.691557 7.459123
16.859310 7.496513
17.028749 7.534089
17.199891 7.571854
17.372752 7.609808
17.547351 7.647952
17.723705 7.686288
17.901831 7.724815
18.081748 7.763536
18.263472 7.802451
18.447023 7.841561
18.632419 7.880867
18.819678 7.920370
19.008819 7.960071
19.199861 7.999971
19.392822 8.040071
19.587724 8.080372
19.784583 8.120875
19.983422 8.161581
20.184259 8.202491
20.387114 8.243606
