2.525125 5.025063
2.550503 5.050251
2.576136 5.075565
2.602027 5.101007
2.628178 5.126576
2.654591 5.152273
2.681270 5.178099
2.708218 5.204054
2.735436 5.230139
2.762927 5.256355
2.790695 5.282703
2.818742 5.309183
2.847071 5.335795
2.875684 5.362541
2.904586 5.389421
2.933777 5.416435
2.963262 5.443585
2.993043 5.470871
3.023124 5.498294
3.053507 5.525855
3.084195 5.553553
3.115192 5.581390
3.146500 5.609367
3.178123 5.637484
3.210064 5.665742
3.242325 5.694142
3.274911 5.722684
3.307825 5.751369
3.341069 5.780198
3.374647 5.809171
3.408563 5.838290
3.442819 5.867554
3.477420 5.896966
3.512369 5.926524
3.547669 5.956231
3.583324 5.986087
3.619337 6.016092
3.655711 6.046248
3.692452 6.076555
3.729562 6.107014
3.767044 6.137625
3.804904 6.168390
3.843144 6.199309
3.881768 6.230384
3.920780 6.261614
3.960185 6.293000
3.999985 6.324544
4.040186 6.356246
4.080791 6.388107
4.121803 6.420127
4.163228 6.452308
4.205069 6.484650
4.247331 6.517155
4.290017 6.549822
4.333133 6.582653
4.376681 6.615649
4.420668 6.648810
4.465096 6.682137
4.509971 6.715632
4.555297 6.749294
4.601078 6.783125
4.647320 6.817126
4.694026 6.851297
4.741202 6.885639
4.788852 6.920153
4.836981 6.954841
4.885593 6.989702
4.934694 7.024738
4.984289 7.059950
5.034382 7.095338
5.084978 7.130903
5.136083 7.166647
5.187702 7.202570
5.239839 7.238673
5.292500 7.274957
5.345691 7.311423
5.399416 7.348072
5.453681 7.384904
5.508491 7.421921
5.563852 7.459123
5.619770 7.496513
5.676250 7.534089
5.733297 7.571854
5.790917 7.609808
5.849117 7.647952
5.907902 7.686288
5.967277 7.724815
6.027249 7.763536
6.087824 7.802451
6.149008 7.841561
6.210806 7.880867
6.273226 7.920370
6.336273 7.960071
6.399954 7.999971
6.464274 8.040071
6.529241 8.080372
6.594861 8.120875
6.661141 8.161581
6.728086 8.202491
6.795705 8.243606
