4.975062 2.475125
4.950249 2.450497
4.925560 2.426114
4.900993 2.401974
4.876550 2.378074
4.852228 2.354411
4.828027 2.330985
4.803947 2.307791
4.779987 2.284828
4.756147 2.262094
4.732426 2.239585
4.708823 2.217301
4.685337 2.195239
4.661969 2.173396
4.638717 2.151770
4.615582 2.130359
4.592561 2.109162
4.569656 2.088176
4.546865 2.067398
4.524187 2.046827
4.501623 2.026461
4.479171 2.006297
4.456831 1.986334
4.434602 1.966570
4.412485 1.947002
4.390477 1.927629
4.368580 1.908449
4.346791 1.889459
4.325111 1.870659
4.303540 1.852046
4.282076 1.833617
4.260719 1.815373
4.239469 1.797309
4.218324 1.779426
4.197285 1.761720
4.176351 1.744191
4.155521 1.726836
4.134796 1.709654
4.114173 1.692642
4.093654 1.675800
4.073237 1.659126
4.052921 1.642617
4.032707 1.626273
4.012594 1.610091
3.992581 1.594070
3.972668 1.578209
3.952854 1.562506
3.933139 1.546958
3.913523 1.531566
3.894004 1.516327
3.874582 1.501239
3.855258 1.486301
3.836030 1.471512
3.816897 1.456871
3.797861 1.442375
3.778919 1.428023
3.760071 1.413814
3.741318 1.399746
3.722658 1.385818
3.704091 1.372029
3.685617 1.358377
3.667235 1.344861
3.648944 1.331480
3.630745 1.318231
3.612637 1.305114
3.594619 1.292128
3.576690 1.279271
3.558852 1.266542
3.541102 1.253940
3.523440 1.241463
3.505867 1.229110
3.488382 1.216881
3.470983 1.204772
3.453672 1.192785
3.436446 1.180916
3.419307 1.169166
3.402253 1.157533
3.385284 1.146015
3.368400 1.134612
3.351600 1.123322
3.334884 1.112145
3.318251 1.101079
3.301701 1.090123
3.285234 1.079276
3.268849 1.068537
3.252545 1.057905
3.236323 1.047379
3.220182 1.036957
3.204121 1.026639
3.188141 1.016424
3.172240 1.006311
3.156418 0.996298
3.140676 0.986384
3.125011 0.976570
3.109425 0.966853
3.093917 0.957232
3.078486 0.947708
3.063132 0.938278
3.047855 0.928942
3.032653 0.919699
