7.462594 2.475125
7.425374 2.450497
7.388340 2.426114
7.351490 2.401974
7.314824 2.378074
7.278342 2.354411
7.242041 2.330985
7.205921 2.307791
7.169981 2.284828
7.134221 2.262094
7.098639 2.239585
7.063234 2.217301
7.028006 2.195239
6.992954 2.173396
6.958076 2.151770
6.923373 2.130359
6.888842 2.109162
6.854484 2.088176
6.820297 2.067398
6.786281 2.046827
6.752434 2.026461
6.718756 2.006297
6.685246 1.986334
6.651903 1.966570
6.618727 1.947002
6.585716 1.927629
6.552869 1.908449
6.520187 1.889459
6.487667 1.870659
6.455310 1.852046
6.423114 1.833617
6.391078 1.815373
6.359203 1.797309
6.327486 1.779426
6.295928 1.761720
6.264527 1.744191
6.233282 1.726836
6.202194 1.709654
6.171260 1.692642
6.140481 1.675800
6.109855 1.659126
6.079382 1.642617
6.049061 1.626273
6.018891 1.610091
5.988872 1.594070
5.959002 1.578209
5.929281 1.562506
5.899709 1.546958
5.870284 1.531566
5.841006 1.516327
5.811874 1.501239
5.782887 1.486301
5.754045 1.471512
5.725346 1.456871
5.696791 1.442375
5.668378 1.428023
5.640107 1.413814
5.611977 1.399746
5.583987 1.385818
5.556137 1.372029
5.528425 1.358377
5.500852 1.344861
5.473417 1.331480
5.446118 1.318231
5.418955 1.305114
5.391928 1.292128
5.365036 1.279271
5.338277 1.266542
5.311653 1.253940
5.285161 1.241463
5.258801 1.229110
5.232572 1.216881
5.206475 1.204772
5.180507 1.192785
5.154670 1.180916
5.128961 1.169166
5.103380 1.157533
5.077927 1.146015
5.052600 1.134612
5.027400 1.123322
5.002326 1.112145
4.977377 1.101079
4.952552 1.090123
4.927851 1.079276
4.903273 1.068537
4.878818 1.057905
4.854485 1.047379
4.830273 1.036957
4.806182 1.026639
4.782211 1.016424
4.758360 1.006311
4.734627 0.996298
4.711013 0.986384
4.687517 0.976570
4.664138 0.966853
4.640875 0.957232
4.617729 0.947708
4.594698 0.938278
4.571782 0.928942
4.548980 0.919699
