4.950249 7.425374
4.900993 7.351490
4.852228 7.278342
4.803947 7.205921
4.756147 7.134221
4.708823 7.063234
4.661969 6.992954
4.615582 6.923373
4.569656 6.854484
4.524187 6.786281
4.479171 6.718756
4.434602 6.651903
4.390477 6.585716
4.346791 6.520187
4.303540 6.455310
4.260719 6.391078
4.218324 6.327486
4.176351 6.264527
4.134796 6.202194
4.093654 6.140481
4.052921 6.079382
4.012594 6.018891
3.972668 5.959002
3.933139 5.899709
3.894004 5.841006
3.855258 5.782887
3.816897 5.725346
3.778919 5.668378
3.741318 5.611977
3.704091 5.556137
3.667235 5.500852
3.630745 5.446118
3.594619 5.391928
3.558852 5.338277
3.523440 5.285161
3.488382 5.232572
3.453672 5.180507
3.419307 5.128961
3.385284 5.077927
3.351600 5.027400
3.318251 4.977377
3.285234 4.927851
3.252545 4.878818
3.220182 4.830273
3.188141 4.782211
3.156418 4.734627
3.125011 4.687517
3.093917 4.640875
3.063132 4.594698
3.032653 4.548980
3.002478 4.503717
2.972603 4.458904
2.943025 4.414537
2.913741 4.370612
2.884749 4.327124
2.856045 4.284068
2.827627 4.241441
2.799492 4.199238
2.771636 4.157455
2.744058 4.116087
2.716754 4.075132
2.689722 4.034583
2.662959 3.994439
2.636462 3.954693
2.610229 3.915343
2.584257 3.876385
2.558543 3.837814
2.533085 3.799627
2.507880 3.761821
2.482927 3.724390
2.458221 3.687331
2.433761 3.650642
2.409545 3.614317
2.385570 3.578354
2.361833 3.542749
2.338332 3.507498
2.315065 3.472598
2.292030 3.438045
2.269224 3.403836
2.246645 3.369967
2.224290 3.336435
2.202158 3.303237
2.180246 3.270370
2.158553 3.237829
2.137075 3.205612
2.115810 3.173716
2.094758 3.142137
2.073915 3.110872
2.053279 3.079918
2.032848 3.049272
2.012621 3.018932
1.992595 2.988893
1.972769 2.959153
1.953139 2.929709
1.933705 2.900558
1.914464 2.871697
1.895415 2.843123
1.876555 2.814833
1.857883 2.786825
1.839397 2.759096
