2.525125 9.900498
2.550503 9.801987
2.576136 9.704455
2.602027 9.607894
2.628178 9.512294
2.654591 9.417645
2.681270 9.323938
2.708218 9.231163
2.735436 9.139312
2.762927 9.048374
2.790695 8.958341
2.818742 8.869204
2.847071 8.780954
2.875684 8.693582
2.904586 8.607080
2.933777 8.521438
2.963262 8.436648
2.993043 8.352702
3.023124 8.269591
3.053507 8.187308
3.084195 8.105842
3.115192 8.025188
3.146500 7.945336
3.178123 7.866279
3.210064 7.788008
3.242325 7.710516
3.274911 7.633795
3.307825 7.557837
3.341069 7.482636
3.374647 7.408182
3.408563 7.334470
3.442819 7.261490
3.477420 7.189237
3.512369 7.117703
3.547669 7.046881
3.583324 6.976763
3.619337 6.907343
3.655711 6.838614
3.692452 6.770569
3.729562 6.703200
3.767044 6.636503
3.804904 6.570468
3.843144 6.505091
3.881768 6.440364
3.920780 6.376282
3.960185 6.312836
3.999985 6.250023
4.040186 6.187834
4.080791 6.126264
4.121803 6.065307
4.163228 6.004956
4.205069 5.945205
4.247331 5.886050
4.290017 5.827483
4.333133 5.769498
4.376681 5.712091
4.420668 5.655254
4.465096 5.598984
4.509971 5.543273
4.555297 5.488116
4.601078 5.433509
4.647320 5.379444
4.694026 5.325918
4.741202 5.272924
4.788852 5.220458
4.836981 5.168513
4.885593 5.117086
4.934694 5.066170
4.984289 5.015761
5.034382 4.965853
5.084978 4.916442
5.136083 4.867523
5.187702 4.819090
5.239839 4.771139
5.292500 4.723666
5.345691 4.676664
5.399416 4.630131
5.453681 4.584060
5.508491 4.538448
5.563852 4.493290
5.619770 4.448581
5.676250 4.404317
5.733297 4.360493
5.790917 4.317105
5.849117 4.274149
5.907902 4.231621
5.967277 4.189515
6.027249 4.147829
6.087824 4.106558
6.149008 4.065697
6.210806 4.025242
6.273226 3.985190
6.336273 3.945537
6.399954 3.906278
6.464274 3.867410
6.529241 3.828929
6.594861 3.790830
6.661141 3.753111
6.728086 3.715767
6.795705 3.678794
