7.575376 2.550503
7.651510 2.602027
7.728409 2.654591
7.806081 2.708218
7.884533 2.762927
7.963774 2.818742
8.043811 2.875684
8.124653 2.933777
8.206307 2.993043
8.288782 3.053507
8.372086 3.115192
8.456226 3.178123
8.541213 3.242325
8.627053 3.307825
8.713757 3.374647
8.801332 3.442819
8.889786 3.512369
8.979130 3.583324
9.069372 3.655711
9.160521 3.729562
9.252585 3.804904
9.345575 3.881768
9.439500 3.960185
9.534369 4.040186
9.630191 4.121803
9.726976 4.205069
9.824733 4.290017
9.923474 4.376681
10.023206 4.465096
10.123941 4.555297
10.225688 4.647320
10.328458 4.741202
10.432261 4.836981
10.537107 4.934694
10.643007 5.034382
10.749971 5.136083
10.858010 5.239839
10.967134 5.345691
11.077356 5.453681
11.188685 5.563852
11.301133 5.676250
11.414712 5.790917
11.529431 5.907902
11.645304 6.027249
11.762341 6.149008
11.880555 6.273226
11.999956 6.399954
12.120558 6.529241
12.242372 6.661141
12.365410 6.795705
12.489684 6.932987
12.615207 7.073043
12.741992 7.215927
12.870051 7.361699
12.999398 7.510415
13.130044 7.662135
13.262003 7.816921
13.395288 7.974833
13.529913 8.135935
13.665891 8.300292
13.803235 8.467969
13.941960 8.639034
14.082079 8.813554
14.223607 8.991599
14.366556 9.173242
14.510943 9.358553
14.656780 9.547609
14.804083 9.740483
14.952866 9.937254
15.103145 10.138000
15.254934 10.342801
15.408249 10.551740
15.563105 10.764899
15.719516 10.982364
15.877500 11.204223
16.037072 11.430563
16.198247 11.661476
16.361042 11.897053
16.525473 12.137390
16.691557 12.382581
16.859310 12.632726
17.028749 12.887924
17.199891 13.148277
17.372752 13.413890
17.547351 13.684868
17.723705 13.961321
17.901831 14.243359
18.081748 14.531093
18.263472 14.824641
18.447023 15.124119
18.632419 15.429646
18.819678 15.741346
19.008819 16.059342
19.199861 16.383762
19.392822 16.714736
19.587724 17.052396
19.784583 17.396877
19.983422 17.748318
20.184259 18.106857
20.387114 18.472640
