7.575376 -7.575376
7.651510 -7.651510
7.728409 -7.728409
7.806081 -7.806081
7.884533 -7.884533
7.963774 -7.963774
8.043811 -8.043811
8.124653 -8.124653
8.206307 -8.206307
8.288782 -8.288782
8.372086 -8.372086
8.456226 -8.456226
8.541213 -8.541213
8.627053 -8.627053
8.713757 -8.713757
8.801332 -8.801332
8.889786 -8.889786
8.979130 -8.979130
9.069372 -9.069372
9.160521 -9.160521
9.252585 -9.252585
9.345575 -9.345575
9.439500 -9.439500
9.534369 -9.534369
9.630191 -9.630191
9.726976 -9.726976
9.824733 -9.824733
9.923474 -9.923474
10.023206 -10.023206
10.123941 -10.123941
10.225688 -10.225688
10.328458 -10.328458
10.432261 -10.432261
10.537107 -10.537107
10.643007 -10.643007
10.749971 -10.749971
10.858010 -10.858010
10.967134 -10.967134
11.077356 -11.077356
11.188685 -11.188685
11.301133 -11.301133
11.414712 -11.414712
11.529431 -11.529431
11.645304 -11.645304
11.762341 -11.762341
11.880555 -11.880555
11.999956 -11.999956
12.120558 -12.120558
12.242372 -12.242372
12.365410 -12.365410
12.489684 -12.489684
12.615207 -12.615207
12.741992 -12.741992
12.870051 -12.870051
12.999398 -12.999398
13.130044 -13.130044
13.262003 -13.262003
13.395288 -13.395288
13.529913 -13.529913
13.665891 -13.665891
13.803235 -13.803235
13.941960 -13.941960
14.082079 -14.082079
14.223607 -14.223607
14.366556 -14.366556
14.510943 -14.510943
14.656780 -14.656780
14.804083 -14.804083
14.952866 -14.952866
15.103145 -15.103145
15.254934 -15.254934
15.408249 -15.408249
15.563105 -15.563105
15.719516 -15.719516
15.877500 -15.877500
16.037072 -16.037072
16.198247 -16.198247
16.361042 -16.361042
16.525473 -16.525473
16.691557 -16.691557
16.859310 -16.859310
17.028749 -17.028749
17.199891 -17.199891
17.372752 -17.372752
17.547351 -17.547351
17.723705 -17.723705
17.901831 -17.901831
18.081748 -18.081748
18.263472 -18.263472
18.447023 -18.447023
18.632419 -18.632419
18.819678 -18.819678
19.008819 -19.008819
19.199861 -19.199861
19.392822 -19.392822
19.587724 -19.587724
19.784583 -19.784583
19.983422 -19.983422
20.184259 -20.184259
20.387114 -20.387114
