7.425374 -7.651510
7.351490 -7.806081
7.278342 -7.963774
7.205921 -8.124653
7.134221 -8.288782
7.063234 -8.456226
6.992954 -8.627053
6.923373 -8.801332
6.854484 -8.979130
6.786281 -9.160521
6.718756 -9.345575
6.651903 -9.534369
6.585716 -9.726976
6.520187 -9.923474
6.455310 -10.123941
6.391078 -10.328458
6.327486 -10.537107
6.264527 -10.749971
6.202194 -10.967134
6.140481 -11.188685
6.079382 -11.414712
6.018891 -11.645304
5.959002 -11.880555
5.899709 -12.120558
5.841006 -12.365410
5.782887 -12.615207
5.725346 -12.870051
5.668378 -13.130044
5.611977 -13.395288
5.556137 -13.665891
5.500852 -13.941960
5.446118 -14.223607
5.391928 -14.510942
5.338277 -14.804083
5.285161 -15.103145
5.232572 -15.408249
5.180507 -15.719516
5.128961 -16.037072
5.077927 -16.361042
5.027400 -16.691557
4.977377 -17.028749
4.927851 -17.372752
4.878818 -17.723705
4.830273 -18.081748
4.782211 -18.447023
4.734627 -18.819678
4.687517 -19.199861
4.640875 -19.587724
4.594698 -19.983422
4.548980 -20.387114
4.503717 -20.798961
4.458904 -21.219128
4.414537 -21.647782
4.370612 -22.085097
4.327124 -22.531245
4.284068 -22.986406
4.241441 -23.450763
4.199238 -23.924500
4.157455 -24.407806
4.116087 -24.900877
4.075132 -25.403908
4.034583 -25.917101
3.994439 -26.440661
3.954693 -26.974798
3.915343 -27.519725
3.876385 -28.075660
3.837814 -28.642826
3.799627 -29.221450
3.761821 -29.811762
3.724390 -30.414000
3.687331 -31.028403
3.650642 -31.655219
3.614317 -32.294696
3.578354 -32.947093
3.542749 -33.612668
3.507498 -34.291689
3.472598 -34.984427
3.438045 -35.691159
3.403836 -36.412169
3.369967 -37.147743
3.336435 -37.898177
3.303237 -38.663771
3.270370 -39.444831
3.237829 -40.241670
3.205612 -41.054605
3.173716 -41.883963
3.142137 -42.730076
3.110872 -43.593280
3.079918 -44.473923
3.049272 -45.372356
3.018932 -46.288938
2.988893 -47.224037
2.959153 -48.178026
2.929709 -49.151286
2.900558 -50.144208
2.871697 -51.157188
2.843123 -52.190632
2.814833 -53.244953
2.786825 -54.320572
2.759096 -55.417921
